Test Name:,"UCT-AST9AH-A08-X",
Test Date:,"2024/03/04 12:34:00 PM",
Operator ID:,"Uyilo",

Program Name:,"UCT-Charge and par discharge",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 12",
Name:,"Channel 12",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="4:13:39.0",1,1,1,1,6,="3:06:41.0",-0.89,12.247,-10.9,-2.79,-35.13,0.0,0.0,DCHG, ,
No,="4:13:40.0",1,1,1,1,6,="3:06:42.0",-0.90,12.248,-11.0,-2.79,-35.13,0.0,0.0,DCHG, ,
No,="4:13:41.0",1,1,1,1,6,="3:06:43.0",-0.90,12.247,-11.0,-2.79,-35.13,0.0,0.0,DCHG, ,
No,="4:13:42.0",1,1,1,1,6,="3:06:44.0",-0.89,12.247,-10.9,-2.79,-35.14,0.0,0.0,DCHG, ,
No,="4:13:43.0",1,1,1,1,6,="3:06:45.0",-0.89,12.247,-10.9,-2.79,-35.14,0.0,0.0,DCHG, ,
No,="4:13:44.0",1,1,1,1,6,="3:06:46.0",-0.90,12.247,-10.9,-2.79,-35.14,0.0,0.0,DCHG, ,
No,="4:13:45.0",1,1,1,1,6,="3:06:47.0",-0.90,12.247,-10.9,-2.79,-35.15,0.0,0.0,DCHG, ,
No,="4:13:46.0",1,1,1,1,6,="3:06:48.0",-0.90,12.247,-10.9,-2.79,-35.15,0.0,0.0,DCHG, ,
No,="4:13:47.0",1,1,1,1,6,="3:06:49.0",-0.90,12.247,-10.9,-2.79,-35.15,0.0,0.0,DCHG, ,
No,="4:13:48.0",1,1,1,1,6,="3:06:50.0",-0.90,12.247,-10.9,-2.79,-35.16,0.0,0.0,DCHG, ,
No,="4:13:49.0",1,1,1,1,6,="3:06:51.0",-0.90,12.247,-10.9,-2.79,-35.16,0.0,0.0,DCHG, ,
No,="4:13:50.0",1,1,1,1,6,="3:06:52.0",-0.90,12.247,-11.0,-2.79,-35.16,0.0,0.0,DCHG, ,
No,="4:13:51.0",1,1,1,1,6,="3:06:53.0",-0.90,12.246,-10.9,-2.80,-35.17,0.0,0.0,DCHG, ,
No,="4:13:52.0",1,1,1,1,6,="3:06:54.0",-0.90,12.247,-11.0,-2.80,-35.17,0.0,0.0,DCHG, ,
No,="4:13:53.0",1,1,1,1,6,="3:06:55.0",-0.90,12.247,-11.0,-2.80,-35.17,0.0,0.0,DCHG, ,
No,="4:13:54.0",1,1,1,1,6,="3:06:56.0",-0.90,12.247,-10.9,-2.80,-35.17,0.0,0.0,DCHG, ,
No,="4:13:55.0",1,1,1,1,6,="3:06:57.0",-0.90,12.247,-10.9,-2.80,-35.18,0.0,0.0,DCHG, ,
No,="4:13:56.0",1,1,1,1,6,="3:06:58.0",-0.90,12.247,-10.9,-2.80,-35.18,0.0,0.0,DCHG, ,
No,="4:13:57.0",1,1,1,1,6,="3:06:59.0",-0.90,12.247,-11.0,-2.80,-35.18,0.0,0.0,DCHG, ,
No,="4:13:58.0",1,1,1,1,6,="3:07:00.0",-0.90,12.247,-10.9,-2.80,-35.19,0.0,0.0,DCHG, ,
No,="4:13:59.0",1,1,1,1,6,="3:07:01.0",-0.90,12.247,-10.9,-2.80,-35.19,0.0,0.0,DCHG, ,
No,="4:14:00.0",1,1,1,1,6,="3:07:02.0",-0.90,12.247,-10.9,-2.80,-35.19,0.0,0.0,DCHG, ,
No,="4:14:01.0",1,1,1,1,6,="3:07:03.0",-0.90,12.247,-11.0,-2.80,-35.20,0.0,0.0,DCHG, ,
No,="4:14:02.0",1,1,1,1,6,="3:07:04.0",-0.90,12.246,-10.9,-2.80,-35.20,0.0,0.0,DCHG, ,
No,="4:14:03.0",1,1,1,1,6,="3:07:05.0",-0.90,12.246,-11.0,-2.80,-35.20,0.0,0.0,DCHG, ,
No,="4:14:04.0",1,1,1,1,6,="3:07:06.0",-0.90,12.246,-11.0,-2.80,-35.20,0.0,0.0,DCHG, ,
No,="4:14:05.0",1,1,1,1,6,="3:07:07.0",-0.90,12.246,-10.9,-2.80,-35.21,0.0,0.0,DCHG, ,
No,="4:14:06.0",1,1,1,1,6,="3:07:08.0",-0.90,12.246,-10.9,-2.80,-35.21,0.0,0.0,DCHG, ,
No,="4:14:07.0",1,1,1,1,6,="3:07:09.0",-0.90,12.246,-10.9,-2.80,-35.21,0.0,0.0,DCHG, ,
No,="4:14:08.0",1,1,1,1,6,="3:07:10.0",-0.90,12.245,-11.0,-2.80,-35.22,0.0,0.0,DCHG, ,
No,="4:14:09.0",1,1,1,1,6,="3:07:11.0",-0.90,12.246,-10.9,-2.80,-35.22,0.0,0.0,DCHG, ,
No,="4:14:10.0",1,1,1,1,6,="3:07:12.0",-0.90,12.245,-10.9,-2.80,-35.22,0.0,0.0,DCHG, ,
No,="4:14:11.0",1,1,1,1,6,="3:07:13.0",-0.90,12.245,-10.9,-2.80,-35.23,0.0,0.0,DCHG, ,
No,="4:14:12.0",1,1,1,1,6,="3:07:14.0",-0.90,12.245,-10.9,-2.80,-35.23,0.0,0.0,DCHG, ,
No,="4:14:13.0",1,1,1,1,6,="3:07:15.0",-0.90,12.245,-10.9,-2.80,-35.23,0.0,0.0,DCHG, ,
No,="4:14:14.0",1,1,1,1,6,="3:07:16.0",-0.90,12.245,-10.9,-2.80,-35.24,0.0,0.0,DCHG, ,
No,="4:14:15.0",1,1,1,1,6,="3:07:17.0",-0.90,12.245,-10.9,-2.80,-35.24,0.0,0.0,DCHG, ,
No,="4:14:16.0",1,1,1,1,6,="3:07:18.0",-0.90,12.245,-10.9,-2.80,-35.24,0.0,0.0,DCHG, ,
No,="4:14:17.0",1,1,1,1,6,="3:07:19.0",-0.89,12.245,-10.9,-2.80,-35.24,0.0,0.0,DCHG, ,
No,="4:14:18.0",1,1,1,1,6,="3:07:20.0",-0.90,12.245,-10.9,-2.80,-35.25,0.0,0.0,DCHG, ,
No,="4:14:19.0",1,1,1,1,6,="3:07:21.0",-0.90,12.245,-10.9,-2.80,-35.25,0.0,0.0,DCHG, ,
No,="4:14:20.0",1,1,1,1,6,="3:07:22.0",-0.89,12.245,-10.9,-2.80,-35.25,0.0,0.0,DCHG, ,
No,="4:14:21.0",1,1,1,1,6,="3:07:23.0",-0.90,12.245,-10.9,-2.80,-35.26,0.0,0.0,DCHG, ,
No,="4:14:22.0",1,1,1,1,6,="3:07:24.0",-0.90,12.245,-11.0,-2.80,-35.26,0.0,0.0,DCHG, ,
No,="4:14:23.0",1,1,1,1,6,="3:07:25.0",-0.89,12.245,-10.9,-2.80,-35.26,0.0,0.0,DCHG, ,
No,="4:14:24.0",1,1,1,1,6,="3:07:26.0",-0.90,12.245,-10.9,-2.80,-35.27,0.0,0.0,DCHG, ,
No,="4:14:25.0",1,1,1,1,6,="3:07:27.0",-0.90,12.244,-10.9,-2.80,-35.27,0.0,0.0,DCHG, ,
No,="4:14:26.0",1,1,1,1,6,="3:07:28.0",-0.90,12.245,-11.0,-2.80,-35.27,0.0,0.0,DCHG, ,
No,="4:14:27.0",1,1,1,1,6,="3:07:29.0",-0.90,12.245,-10.9,-2.80,-35.27,0.0,0.0,DCHG, ,
No,="4:14:28.0",1,1,1,1,6,="3:07:30.0",-0.89,12.244,-10.9,-2.80,-35.28,0.0,0.0,DCHG, ,
No,="4:14:29.0",1,1,1,1,6,="3:07:31.0",-0.90,12.244,-10.9,-2.80,-35.28,0.0,0.0,DCHG, ,
No,="4:14:30.0",1,1,1,1,6,="3:07:32.0",-0.90,12.244,-10.9,-2.80,-35.28,0.0,0.0,DCHG, ,
No,="4:14:31.0",1,1,1,1,6,="3:07:33.0",-0.90,12.244,-10.9,-2.81,-35.29,0.0,0.0,DCHG, ,
No,="4:14:32.0",1,1,1,1,6,="3:07:34.0",-0.90,12.245,-10.9,-2.81,-35.29,0.0,0.0,DCHG, ,
No,="4:14:33.0",1,1,1,1,6,="3:07:35.0",-0.90,12.244,-10.9,-2.81,-35.29,0.0,0.0,DCHG, ,
No,="4:14:34.0",1,1,1,1,6,="3:07:36.0",-0.90,12.244,-11.0,-2.81,-35.30,0.0,0.0,DCHG, ,
No,="4:14:35.0",1,1,1,1,6,="3:07:37.0",-0.89,12.244,-10.9,-2.81,-35.30,0.0,0.0,DCHG, ,
No,="4:14:36.0",1,1,1,1,6,="3:07:38.0",-0.90,12.244,-10.9,-2.81,-35.30,0.0,0.0,DCHG, ,
No,="4:14:37.0",1,1,1,1,6,="3:07:39.0",-0.90,12.244,-11.0,-2.81,-35.30,0.0,0.0,DCHG, ,
No,="4:14:38.0",1,1,1,1,6,="3:07:40.0",-0.90,12.244,-10.9,-2.81,-35.31,0.0,0.0,DCHG, ,
No,="4:14:39.0",1,1,1,1,6,="3:07:41.0",-0.90,12.244,-10.9,-2.81,-35.31,0.0,0.0,DCHG, ,
No,="4:14:40.0",1,1,1,1,6,="3:07:42.0",-0.89,12.244,-10.9,-2.81,-35.31,0.0,0.0,DCHG, ,
No,="4:14:41.0",1,1,1,1,6,="3:07:43.0",-0.90,12.244,-11.0,-2.81,-35.32,0.0,0.0,DCHG, ,
No,="4:14:42.0",1,1,1,1,6,="3:07:44.0",-0.90,12.244,-11.0,-2.81,-35.32,0.0,0.0,DCHG, ,
No,="4:14:43.0",1,1,1,1,6,="3:07:45.0",-0.90,12.244,-10.9,-2.81,-35.32,0.0,0.0,DCHG, ,
No,="4:14:44.0",1,1,1,1,6,="3:07:46.0",-0.90,12.243,-11.0,-2.81,-35.33,0.0,0.0,DCHG, ,
No,="4:14:45.0",1,1,1,1,6,="3:07:47.0",-0.90,12.244,-10.9,-2.81,-35.33,0.0,0.0,DCHG, ,
No,="4:14:46.0",1,1,1,1,6,="3:07:48.0",-0.90,12.244,-10.9,-2.81,-35.33,0.0,0.0,DCHG, ,
No,="4:14:47.0",1,1,1,1,6,="3:07:49.0",-0.90,12.244,-10.9,-2.81,-35.34,0.0,0.0,DCHG, ,
No,="4:14:48.0",1,1,1,1,6,="3:07:50.0",-0.90,12.244,-10.9,-2.81,-35.34,0.0,0.0,DCHG, ,
No,="4:14:49.0",1,1,1,1,6,="3:07:51.0",-0.89,12.243,-10.9,-2.81,-35.34,0.0,0.0,DCHG, ,
No,="4:14:50.0",1,1,1,1,6,="3:07:52.0",-0.90,12.243,-10.9,-2.81,-35.34,0.0,0.0,DCHG, ,
No,="4:14:51.0",1,1,1,1,6,="3:07:53.0",-0.90,12.243,-10.9,-2.81,-35.35,0.0,0.0,DCHG, ,
No,="4:14:52.0",1,1,1,1,6,="3:07:54.0",-0.90,12.243,-10.9,-2.81,-35.35,0.0,0.0,DCHG, ,
No,="4:14:53.0",1,1,1,1,6,="3:07:55.0",-0.90,12.243,-10.9,-2.81,-35.35,0.0,0.0,DCHG, ,
No,="4:14:54.0",1,1,1,1,6,="3:07:56.0",-0.90,12.244,-10.9,-2.81,-35.36,0.0,0.0,DCHG, ,
No,="4:14:55.0",1,1,1,1,6,="3:07:57.0",-0.90,12.243,-10.9,-2.81,-35.36,0.0,0.0,DCHG, ,
No,="4:14:56.0",1,1,1,1,6,="3:07:58.0",-0.90,12.243,-10.9,-2.81,-35.36,0.0,0.0,DCHG, ,
No,="4:14:57.0",1,1,1,1,6,="3:07:59.0",-0.90,12.243,-10.9,-2.81,-35.37,0.0,0.0,DCHG, ,
No,="4:14:58.0",1,1,1,1,6,="3:08:00.0",-0.90,12.243,-10.9,-2.81,-35.37,0.0,0.0,DCHG, ,
No,="4:14:59.0",1,1,1,1,6,="3:08:01.0",-0.90,12.243,-10.9,-2.81,-35.37,0.0,0.0,DCHG, ,
No,="4:15:00.0",1,1,1,1,6,="3:08:02.0",-0.90,12.243,-10.9,-2.81,-35.37,0.0,0.0,DCHG, ,
No,="4:15:01.0",1,1,1,1,6,="3:08:03.0",-0.90,12.243,-10.9,-2.81,-35.38,0.0,0.0,DCHG, ,
No,="4:15:02.0",1,1,1,1,6,="3:08:04.0",-0.90,12.243,-10.9,-2.81,-35.38,0.0,0.0,DCHG, ,
No,="4:15:03.0",1,1,1,1,6,="3:08:05.0",-0.90,12.243,-10.9,-2.81,-35.38,0.0,0.0,DCHG, ,
No,="4:15:04.0",1,1,1,1,6,="3:08:06.0",-0.90,12.243,-10.9,-2.81,-35.39,0.0,0.0,DCHG, ,
No,="4:15:05.0",1,1,1,1,6,="3:08:07.0",-0.90,12.243,-10.9,-2.81,-35.39,0.0,0.0,DCHG, ,
No,="4:15:06.0",1,1,1,1,6,="3:08:08.0",-0.90,12.243,-10.9,-2.81,-35.39,0.0,0.0,DCHG, ,
No,="4:15:07.0",1,1,1,1,6,="3:08:09.0",-0.90,12.243,-10.9,-2.81,-35.40,0.0,0.0,DCHG, ,
No,="4:15:08.0",1,1,1,1,6,="3:08:10.0",-0.90,12.243,-10.9,-2.81,-35.40,0.0,0.0,DCHG, ,
No,="4:15:09.0",1,1,1,1,6,="3:08:11.0",-0.90,12.243,-10.9,-2.81,-35.40,0.0,0.0,DCHG, ,
No,="4:15:10.0",1,1,1,1,6,="3:08:12.0",-0.90,12.242,-10.9,-2.81,-35.41,0.0,0.0,DCHG, ,
No,="4:15:11.0",1,1,1,1,6,="3:08:13.0",-0.90,12.242,-10.9,-2.82,-35.41,0.0,0.0,DCHG, ,
No,="4:15:12.0",1,1,1,1,6,="3:08:14.0",-0.90,12.242,-11.0,-2.82,-35.41,0.0,0.0,DCHG, ,
No,="4:15:13.0",1,1,1,1,6,="3:08:15.0",-0.90,12.242,-10.9,-2.82,-35.41,0.0,0.0,DCHG, ,
No,="4:15:14.0",1,1,1,1,6,="3:08:16.0",-0.89,12.242,-10.9,-2.82,-35.42,0.0,0.0,DCHG, ,
No,="4:15:15.0",1,1,1,1,6,="3:08:17.0",-0.90,12.242,-10.9,-2.82,-35.42,0.0,0.0,DCHG, ,
No,="4:15:16.0",1,1,1,1,6,="3:08:18.0",-0.90,12.242,-10.9,-2.82,-35.42,0.0,0.0,DCHG, ,
No,="4:15:17.0",1,1,1,1,6,="3:08:19.0",-0.90,12.242,-10.9,-2.82,-35.43,0.0,0.0,DCHG, ,
No,="4:15:18.0",1,1,1,1,6,="3:08:20.0",-0.90,12.242,-10.9,-2.82,-35.43,0.0,0.0,DCHG, ,
No,="4:15:19.0",1,1,1,1,6,="3:08:21.0",-0.90,12.242,-10.9,-2.82,-35.43,0.0,0.0,DCHG, ,
No,="4:15:20.0",1,1,1,1,6,="3:08:22.0",-0.90,12.242,-10.9,-2.82,-35.44,0.0,0.0,DCHG, ,
No,="4:15:21.0",1,1,1,1,6,="3:08:23.0",-0.90,12.242,-10.9,-2.82,-35.44,0.0,0.0,DCHG, ,
No,="4:15:22.0",1,1,1,1,6,="3:08:24.0",-0.90,12.242,-10.9,-2.82,-35.44,0.0,0.0,DCHG, ,
No,="4:15:23.0",1,1,1,1,6,="3:08:25.0",-0.90,12.241,-10.9,-2.82,-35.44,0.0,0.0,DCHG, ,
No,="4:15:24.0",1,1,1,1,6,="3:08:26.0",-0.90,12.242,-10.9,-2.82,-35.45,0.0,0.0,DCHG, ,
No,="4:15:25.0",1,1,1,1,6,="3:08:27.0",-0.90,12.242,-10.9,-2.82,-35.45,0.0,0.0,DCHG, ,
No,="4:15:26.0",1,1,1,1,6,="3:08:28.0",-0.89,12.242,-10.9,-2.82,-35.45,0.0,0.0,DCHG, ,
No,="4:15:27.0",1,1,1,1,6,="3:08:29.0",-0.90,12.242,-10.9,-2.82,-35.46,0.0,0.0,DCHG, ,
No,="4:15:28.0",1,1,1,1,6,="3:08:30.0",-0.90,12.242,-10.9,-2.82,-35.46,0.0,0.0,DCHG, ,
No,="4:15:29.0",1,1,1,1,6,="3:08:31.0",-0.90,12.242,-11.0,-2.82,-35.46,0.0,0.0,DCHG, ,
No,="4:15:30.0",1,1,1,1,6,="3:08:32.0",-0.89,12.242,-10.9,-2.82,-35.47,0.0,0.0,DCHG, ,
No,="4:15:31.0",1,1,1,1,6,="3:08:33.0",-0.90,12.242,-11.0,-2.82,-35.47,0.0,0.0,DCHG, ,
No,="4:15:32.0",1,1,1,1,6,="3:08:34.0",-0.90,12.241,-10.9,-2.82,-35.47,0.0,0.0,DCHG, ,
No,="4:15:33.0",1,1,1,1,6,="3:08:35.0",-0.90,12.242,-10.9,-2.82,-35.47,0.0,0.0,DCHG, ,
No,="4:15:34.0",1,1,1,1,6,="3:08:36.0",-0.90,12.242,-10.9,-2.82,-35.48,0.0,0.0,DCHG, ,
No,="4:15:35.0",1,1,1,1,6,="3:08:37.0",-0.90,12.241,-10.9,-2.82,-35.48,0.0,0.0,DCHG, ,
No,="4:15:36.0",1,1,1,1,6,="3:08:38.0",-0.90,12.241,-10.9,-2.82,-35.48,0.0,0.0,DCHG, ,
No,="4:15:37.0",1,1,1,1,6,="3:08:39.0",-0.90,12.241,-11.0,-2.82,-35.49,0.0,0.0,DCHG, ,
No,="4:15:38.0",1,1,1,1,6,="3:08:40.0",-0.90,12.242,-10.9,-2.82,-35.49,0.0,0.0,DCHG, ,
No,="4:15:39.0",1,1,1,1,6,="3:08:41.0",-0.90,12.241,-10.9,-2.82,-35.49,0.0,0.0,DCHG, ,
No,="4:15:40.0",1,1,1,1,6,="3:08:42.0",-0.90,12.241,-10.9,-2.82,-35.50,0.0,0.0,DCHG, ,
No,="4:15:41.0",1,1,1,1,6,="3:08:43.0",-0.90,12.241,-10.9,-2.82,-35.50,0.0,0.0,DCHG, ,
No,="4:15:42.0",1,1,1,1,6,="3:08:44.0",-0.90,12.241,-10.9,-2.82,-35.50,0.0,0.0,DCHG, ,
No,="4:15:43.0",1,1,1,1,6,="3:08:45.0",-0.90,12.241,-10.9,-2.82,-35.51,0.0,0.0,DCHG, ,
No,="4:15:44.0",1,1,1,1,6,="3:08:46.0",-0.90,12.241,-10.9,-2.82,-35.51,0.0,0.0,DCHG, ,
No,="4:15:45.0",1,1,1,1,6,="3:08:47.0",-0.90,12.241,-10.9,-2.82,-35.51,0.0,0.0,DCHG, ,
No,="4:15:46.0",1,1,1,1,6,="3:08:48.0",-0.90,12.241,-10.9,-2.82,-35.51,0.0,0.0,DCHG, ,
No,="4:15:47.0",1,1,1,1,6,="3:08:49.0",-0.90,12.241,-10.9,-2.82,-35.52,0.0,0.0,DCHG, ,
No,="4:15:48.0",1,1,1,1,6,="3:08:50.0",-0.90,12.241,-10.9,-2.82,-35.52,0.0,0.0,DCHG, ,
No,="4:15:49.0",1,1,1,1,6,="3:08:51.0",-0.90,12.241,-10.9,-2.82,-35.52,0.0,0.0,DCHG, ,
No,="4:15:50.0",1,1,1,1,6,="3:08:52.0",-0.90,12.240,-10.9,-2.82,-35.53,0.0,0.0,DCHG, ,
No,="4:15:51.0",1,1,1,1,6,="3:08:53.0",-0.90,12.240,-11.0,-2.83,-35.53,0.0,0.0,DCHG, ,
No,="4:15:52.0",1,1,1,1,6,="3:08:54.0",-0.90,12.241,-10.9,-2.83,-35.53,0.0,0.0,DCHG, ,
No,="4:15:53.0",1,1,1,1,6,="3:08:55.0",-0.90,12.241,-10.9,-2.83,-35.54,0.0,0.0,DCHG, ,
No,="4:15:54.0",1,1,1,1,6,="3:08:56.0",-0.90,12.240,-10.9,-2.83,-35.54,0.0,0.0,DCHG, ,
No,="4:15:55.0",1,1,1,1,6,="3:08:57.0",-0.90,12.241,-11.0,-2.83,-35.54,0.0,0.0,DCHG, ,
No,="4:15:56.0",1,1,1,1,6,="3:08:58.0",-0.90,12.240,-10.9,-2.83,-35.54,0.0,0.0,DCHG, ,
No,="4:15:57.0",1,1,1,1,6,="3:08:59.0",-0.90,12.240,-10.9,-2.83,-35.55,0.0,0.0,DCHG, ,
No,="4:15:58.0",1,1,1,1,6,="3:09:00.0",-0.90,12.240,-10.9,-2.83,-35.55,0.0,0.0,DCHG, ,
No,="4:15:59.0",1,1,1,1,6,="3:09:01.0",-0.90,12.240,-10.9,-2.83,-35.55,0.0,0.0,DCHG, ,
No,="4:16:00.0",1,1,1,1,6,="3:09:02.0",-0.90,12.240,-10.9,-2.83,-35.56,0.0,0.0,DCHG, ,
No,="4:16:01.0",1,1,1,1,6,="3:09:03.0",-0.90,12.240,-10.9,-2.83,-35.56,0.0,0.0,DCHG, ,
No,="4:16:02.0",1,1,1,1,6,="3:09:04.0",-0.90,12.240,-10.9,-2.83,-35.56,0.0,0.0,DCHG, ,
No,="4:16:03.0",1,1,1,1,6,="3:09:05.0",-0.89,12.240,-10.9,-2.83,-35.57,0.0,0.0,DCHG, ,
No,="4:16:04.0",1,1,1,1,6,="3:09:06.0",-0.90,12.240,-10.9,-2.83,-35.57,0.0,0.0,DCHG, ,
No,="4:16:05.0",1,1,1,1,6,="3:09:07.0",-0.90,12.240,-11.0,-2.83,-35.57,0.0,0.0,DCHG, ,
No,="4:16:06.0",1,1,1,1,6,="3:09:08.0",-0.90,12.240,-10.9,-2.83,-35.57,0.0,0.0,DCHG, ,
No,="4:16:07.0",1,1,1,1,6,="3:09:09.0",-0.90,12.240,-11.0,-2.83,-35.58,0.0,0.0,DCHG, ,
No,="4:16:08.0",1,1,1,1,6,="3:09:10.0",-0.90,12.240,-10.9,-2.83,-35.58,0.0,0.0,DCHG, ,
No,="4:16:09.0",1,1,1,1,6,="3:09:11.0",-0.90,12.240,-11.0,-2.83,-35.58,0.0,0.0,DCHG, ,
No,="4:16:10.0",1,1,1,1,6,="3:09:12.0",-0.90,12.240,-10.9,-2.83,-35.59,0.0,0.0,DCHG, ,
No,="4:16:11.0",1,1,1,1,6,="3:09:13.0",-0.90,12.239,-10.9,-2.83,-35.59,0.0,0.0,DCHG, ,
No,="4:16:12.0",1,1,1,1,6,="3:09:14.0",-0.90,12.239,-10.9,-2.83,-35.59,0.0,0.0,DCHG, ,
No,="4:16:13.0",1,1,1,1,6,="3:09:15.0",-0.90,12.240,-11.0,-2.83,-35.60,0.0,0.0,DCHG, ,
No,="4:16:14.0",1,1,1,1,6,="3:09:16.0",-0.90,12.239,-10.9,-2.83,-35.60,0.0,0.0,DCHG, ,
No,="4:16:15.0",1,1,1,1,6,="3:09:17.0",-0.90,12.239,-10.9,-2.83,-35.60,0.0,0.0,DCHG, ,
No,="4:16:16.0",1,1,1,1,6,="3:09:18.0",-0.90,12.240,-10.9,-2.83,-35.61,0.0,0.0,DCHG, ,
No,="4:16:17.0",1,1,1,1,6,="3:09:19.0",-0.90,12.239,-10.9,-2.83,-35.61,0.0,0.0,DCHG, ,
No,="4:16:18.0",1,1,1,1,6,="3:09:20.0",-0.90,12.239,-11.0,-2.83,-35.61,0.0,0.0,DCHG, ,
No,="4:16:19.0",1,1,1,1,6,="3:09:21.0",-0.90,12.240,-10.9,-2.83,-35.61,0.0,0.0,DCHG, ,
No,="4:16:20.0",1,1,1,1,6,="3:09:22.0",-0.90,12.239,-10.9,-2.83,-35.62,0.0,0.0,DCHG, ,
No,="4:16:21.0",1,1,1,1,6,="3:09:23.0",-0.89,12.239,-10.9,-2.83,-35.62,0.0,0.0,DCHG, ,
No,="4:16:22.0",1,1,1,1,6,="3:09:24.0",-0.90,12.239,-11.0,-2.83,-35.62,0.0,0.0,DCHG, ,
No,="4:16:23.0",1,1,1,1,6,="3:09:25.0",-0.90,12.239,-10.9,-2.83,-35.63,0.0,0.0,DCHG, ,
No,="4:16:24.0",1,1,1,1,6,="3:09:26.0",-0.90,12.239,-10.9,-2.83,-35.63,0.0,0.0,DCHG, ,
No,="4:16:25.0",1,1,1,1,6,="3:09:27.0",-0.90,12.239,-10.9,-2.83,-35.63,0.0,0.0,DCHG, ,
No,="4:16:26.0",1,1,1,1,6,="3:09:28.0",-0.90,12.239,-10.9,-2.83,-35.64,0.0,0.0,DCHG, ,
No,="4:16:27.0",1,1,1,1,6,="3:09:29.0",-0.90,12.239,-10.9,-2.83,-35.64,0.0,0.0,DCHG, ,
No,="4:16:28.0",1,1,1,1,6,="3:09:30.0",-0.90,12.239,-10.9,-2.83,-35.64,0.0,0.0,DCHG, ,
No,="4:16:29.0",1,1,1,1,6,="3:09:31.0",-0.90,12.239,-10.9,-2.83,-35.64,0.0,0.0,DCHG, ,
No,="4:16:30.0",1,1,1,1,6,="3:09:32.0",-0.90,12.239,-10.9,-2.83,-35.65,0.0,0.0,DCHG, ,
No,="4:16:31.0",1,1,1,1,6,="3:09:33.0",-0.90,12.239,-10.9,-2.84,-35.65,0.0,0.0,DCHG, ,
No,="4:16:32.0",1,1,1,1,6,="3:09:34.0",-0.90,12.238,-11.0,-2.84,-35.65,0.0,0.0,DCHG, ,
No,="4:16:33.0",1,1,1,1,6,="3:09:35.0",-0.90,12.238,-10.9,-2.84,-35.66,0.0,0.0,DCHG, ,
No,="4:16:34.0",1,1,1,1,6,="3:09:36.0",-0.90,12.238,-11.0,-2.84,-35.66,0.0,0.0,DCHG, ,
No,="4:16:35.0",1,1,1,1,6,="3:09:37.0",-0.90,12.238,-10.9,-2.84,-35.66,0.0,0.0,DCHG, ,
No,="4:16:36.0",1,1,1,1,6,="3:09:38.0",-0.90,12.238,-10.9,-2.84,-35.67,0.0,0.0,DCHG, ,
No,="4:16:37.0",1,1,1,1,6,="3:09:39.0",-0.90,12.238,-11.0,-2.84,-35.67,0.0,0.0,DCHG, ,
No,="4:16:38.0",1,1,1,1,6,="3:09:40.0",-0.90,12.238,-11.0,-2.84,-35.67,0.0,0.0,DCHG, ,
No,="4:16:39.0",1,1,1,1,6,="3:09:41.0",-0.90,12.238,-11.0,-2.84,-35.68,0.0,0.0,DCHG, ,
No,="4:16:40.0",1,1,1,1,6,="3:09:42.0",-0.90,12.238,-10.9,-2.84,-35.68,0.0,0.0,DCHG, ,
No,="4:16:41.0",1,1,1,1,6,="3:09:43.0",-0.90,12.238,-10.9,-2.84,-35.68,0.0,0.0,DCHG, ,
No,="4:16:42.0",1,1,1,1,6,="3:09:44.0",-0.90,12.238,-11.0,-2.84,-35.68,0.0,0.0,DCHG, ,
No,="4:16:43.0",1,1,1,1,6,="3:09:45.0",-0.90,12.238,-11.0,-2.84,-35.69,0.0,0.0,DCHG, ,
No,="4:16:44.0",1,1,1,1,6,="3:09:46.0",-0.90,12.238,-11.0,-2.84,-35.69,0.0,0.0,DCHG, ,
No,="4:16:45.0",1,1,1,1,6,="3:09:47.0",-0.90,12.238,-10.9,-2.84,-35.69,0.0,0.0,DCHG, ,
No,="4:16:46.0",1,1,1,1,6,="3:09:48.0",-0.90,12.237,-10.9,-2.84,-35.70,0.0,0.0,DCHG, ,
No,="4:16:47.0",1,1,1,1,6,="3:09:49.0",-0.90,12.238,-10.9,-2.84,-35.70,0.0,0.0,DCHG, ,
No,="4:16:48.0",1,1,1,1,6,="3:09:50.0",-0.90,12.238,-10.9,-2.84,-35.70,0.0,0.0,DCHG, ,
No,="4:16:49.0",1,1,1,1,6,="3:09:51.0",-0.90,12.237,-10.9,-2.84,-35.71,0.0,0.0,DCHG, ,
No,="4:16:50.0",1,1,1,1,6,="3:09:52.0",-0.89,12.237,-10.9,-2.84,-35.71,0.0,0.0,DCHG, ,
No,="4:16:51.0",1,1,1,1,6,="3:09:53.0",-0.90,12.237,-10.9,-2.84,-35.71,0.0,0.0,DCHG, ,
No,="4:16:52.0",1,1,1,1,6,="3:09:54.0",-0.90,12.237,-10.9,-2.84,-35.71,0.0,0.0,DCHG, ,
